heure;latitude;longitude;altitude;cardio
14:50:36;46.2492311373353;-74.71797164529562;221.39999389648438;138
14:50:43;46.24975492246449;-74.71837414428592;223.60000610351562;139
14:50:50;46.25027275644243;-74.7187565267086;222.60000610351562;139
14:50:57;46.250791512429714;-74.71915139816701;221.0;139
14:51:04;46.25131127424538;-74.71954031847417;224.0;138
14:51:11;46.251805974170566;-74.71990618854761;227.1999969482422;138
14:51:19;46.252325316891074;-74.72032142803073;230.60000610351562;137
14:51:27;46.25281440094113;-74.7206979431212;235.1999969482422;136
14:51:29;46.25293233431876;-74.72079265862703;236.8000030517578;141
14:51:30;46.25298681668937;-74.72083892673254;237.39999389648438;141
14:51:34;46.25323450192809;-74.72103632055223;239.60000610351562;138
14:51:37;46.25342535786331;-74.72119591198862;241.39999389648438;134
14:51:39;46.25355075113475;-74.72131032496691;242.60000610351562;131
14:51:47;46.25407931394875;-74.72173847258091;247.1999969482422;134
14:51:53;46.25448298640549;-74.72208858467638;245.60000610351562;138
14:51:59;46.25490275211632;-74.72245168872178;243.39999389648438;141
14:52:03;46.25519670546055;-74.72269895486534;241.60000610351562;137
14:52:10;46.25573851168156;-74.72316272556782;239.8000030517578;138
14:52:16;46.25625517219305;-74.72354795783758;241.0;138
14:52:22;46.25679085962474;-74.72397400997579;240.0;137
14:52:28;46.257354877889156;-74.72440785728395;232.0;134
14:52:33;46.25784186646342;-74.72478001378477;228.0;132
14:52:38;46.25832759775221;-74.72515334375203;228.39999389648438;131
14:52:43;46.25882053747773;-74.72553161904216;227.60000610351562;130
14:52:48;46.25930777750909;-74.72590536810458;226.1999969482422;129
14:52:53;46.259777415543795;-74.72627291455865;228.8000030517578;129
14:52:59;46.26032458618283;-74.72670206800103;229.8000030517578;128
14:53:05;46.26085935160518;-74.72712451592088;230.39999389648438;127
14:53:11;46.261381627991796;-74.72753196023405;228.8000030517578;129
14:53:17;46.2618734780699;-74.72793387249112;228.39999389648438;129
14:53:23;46.26233263872564;-74.72831206396222;225.60000610351562;132
14:53:30;46.262804036960006;-74.72871380858123;223.8000030517578;132
14:53:37;46.26322782598436;-74.72907355986536;229.60000610351562;137
14:53:39;46.263342406600714;-74.72917632199824;230.39999389648438;141
14:53:48;46.26384833827615;-74.72960061393678;237.39999389648438;141
14:53:57;46.26430934295058;-74.73002205602825;249.39999389648438;140
14:54:06;46.26477227546275;-74.73042916506529;260.6000061035156;139
14:54:15;46.26523772254586;-74.73085136152804;267.20001220703125;139
14:54:24;46.265709875151515;-74.73127925768495;271.0;140
14:54:32;46.266146656125784;-74.73166826181114;269.3999938964844;144
14:54:40;46.266584945842624;-74.73206983879209;271.79998779296875;141
14:54:48;46.26704201102257;-74.73249429836869;276.0;143
14:54:51;46.267227502539754;-74.73266461864114;277.6000061035156;146
14:54:55;46.26747619360685;-74.73289679735899;280.20001220703125;149
14:55:01;46.26785622909665;-74.73326409235597;283.0;155
14:55:04;46.26805018633604;-74.73345654085279;283.0;159
14:55:07;46.26824858598411;-74.73363784141839;282.0;162
14:55:14;46.268739430233836;-74.73409591242671;279.0;163
14:55:18;46.26903195865452;-74.73438584245741;276.6000061035156;156
14:55:19;46.2691056355834;-74.73446253687143;276.20001220703125;150
14:55:20;46.269182497635484;-74.73454057238996;276.3999938964844;145
14:55:21;46.26926003023982;-74.73461668007076;276.3999938964844;141
14:55:22;46.269336054101586;-74.73469664342701;276.3999938964844;137
14:55:23;46.269412664696574;-74.73477861844003;276.3999938964844;137
14:55:29;46.26989026553929;-74.7352738212794;273.20001220703125;138
14:55:35;46.27038270235062;-74.73577111959457;268.0;137
14:55:41;46.27090430818498;-74.73628593608737;264.3999938964844;134
14:55:46;46.27136514522135;-74.73673780448735;259.6000061035156;133
14:55:51;46.27184836193919;-74.73723258823156;255.1999969482422;134
14:55:56;46.2723727338016;-74.73774715326726;253.8000030517578;133
14:56:00;46.27280834130943;-74.73820212297142;248.39999389648438;129
14:56:03;46.27314462326467;-74.73855617456138;242.8000030517578;126
14:56:07;46.27359431236982;-74.73906143568456;237.60000610351562;127
14:56:11;46.27403377555311;-74.73962402902544;234.0;123
14:56:15;46.274456391111016;-74.74021445028484;232.8000030517578;124
14:56:19;46.274866349995136;-74.74083404056728;232.0;125
14:56:23;46.27524529583752;-74.74147274158895;232.39999389648438;124
14:56:27;46.27559113316238;-74.74212083034217;236.39999389648438;122
14:56:31;46.275915345177054;-74.74275290966034;236.1999969482422;123
14:56:36;46.27628314308822;-74.74352396093309;235.39999389648438;121
14:56:41;46.27661967650056;-74.7442919947207;232.8000030517578;120
14:56:45;46.27688018605113;-74.74489498883486;231.0;123
14:56:50;46.277202973142266;-74.74563754163682;231.0;123
14:56:55;46.2775225751102;-74.74635779857635;230.0;125
14:57:00;46.27782952040434;-74.74701502360404;228.1999969482422;124
14:57:02;46.27794250845909;-74.74725591950119;228.0;121
14:57:06;46.27809246070683;-74.74760888144374;228.0;121
14:57:08;46.2780786305666;-74.74769345484674;228.0;121
14:57:12;46.27796639688313;-74.74748759530485;228.1999969482422;118
14:57:15;46.27786288037896;-74.74726639688015;228.39999389648438;115
14:57:23;46.27756322734058;-74.74658452905715;229.60000610351562;118
14:57:31;46.27721739001572;-74.7458528727293;231.0;121
14:57:35;46.277047069743276;-74.74547761492431;230.39999389648438;125
14:57:42;46.276754373684525;-74.74478560499847;231.39999389648438;126
14:57:49;46.27643242478371;-74.74408303387463;234.0;128
14:57:56;46.27610234543681;-74.74337090738118;235.39999389648438;128
